Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2015-10-24,1445644800,BTC/USD,278.6,283.0,278.22,282.59,5618365.29,20060.55,-0.0197037499566379,309.943,338.5045,308.99031062731603,325.77629159645323,25.497553792808603,419.26826904730194,257.7407309526981,0.0466289038490394
2015-10-25,1445731200,BTC/USD,283.03,296.0,282.2,288.27,8315290.02,28720.71,0.0085718284234832,321.505,341.0505,314.85704632227515,330.32221702765884,30.890554996799835,417.487067104525,264.613932895475,0.0491712729905893
2015-10-26,1445817600,BTC/USD,283.96,286.99,279.25,285.82,5898921.94,20790.45,-0.0316766609072738,333.108,343.2175,320.7652788383363,334.748766188465,29.03254569772625,415.7092865923786,270.72571340762136,0.0486259799272186
2015-10-27,1445904000,BTC/USD,286.9,300.0,286.15,295.17,9867602.57,33675.21,-0.0292057227429698,342.848,344.7765,328.53089635796664,339.89916262935606,41.73213035700397,413.30356805332985,276.24943194667014,0.0617343919042419
2015-10-28,1445990400,BTC/USD,295.59,308.48,294.4,304.05,9258154.13,30679.48,-0.0308545564657508,350.51,346.563,335.94442888195925,344.6074955377093,50.18554514931967,411.40893284479023,281.71706715520975,0.0693769669465504
2015-10-29,1446076800,BTC/USD,304.77,319.6,301.7,313.73,9831879.91,31657.38,-0.0457752904677898,358.681,348.1325,343.0320797446169,348.8767055943103,46.52534320631696,410.10163601212423,286.16336398787575,0.0737621670595018
2015-10-30,1446163200,BTC/USD,314.95,334.05,313.5,328.78,12367475.77,38136.6,0.0603754112107333,364.495,349.29900000000004,349.54365302119845,352.57635881476403,49.18892966151102,409.3913490023051,289.20665099769496,0.0726908628469765
2015-10-31,1446249600,BTC/USD,328.15,334.67,302.99,310.06,9115142.28,28649.04,-0.0575110948993859,369.605,349.10749999999996,354.1577981370204,355.08123869000235,46.078538413946205,409.4988385841327,288.7161614158672,0.0707218189694637
2015-11-01,1446336000,BTC/USD,309.3,329.85,303.01,328.98,4435611.06,14020.62,-0.0911652577490469,372.36800000000005,349.6795,363.9573088341361,359.8203164468447,52.214745248835314,408.7151066613852,290.6438933386148,0.0699373544923449
2015-11-02,1446422400,BTC/USD,325.78,369.02,320.0,361.98,15340060.07,44128.12,-0.0909821450993193,369.77,349.47999999999996,371.7300441306108,363.0666655465125,56.18236791852324,408.8362299500052,290.12377004999473,0.0658576432260314
2015-11-03,1446508800,BTC/USD,361.73,420.77,360.4,398.21,29231893.79,75165.25,-0.0150630719762553,367.066,347.53650000000005,373.89672060407986,363.1810513935138,64.28734010106068,407.70923856582,287.36376143418005,0.0598435728646164
2015-11-04,1446595200,BTC/USD,404.55,502.0,368.11,404.3,45952886.39,102836.94,0.0550075674547256,360.596,343.7765,368.49376962720874,359.49379364546263,65.62267657992567,399.8771544964816,287.67584550351836,0.059522920565361
2015-11-05,1446681600,BTC/USD,407.99,448.79,364.37,383.22,23867619.71,59345.77,0.0307431614621156,353.327,339.48249999999996,360.53682954436624,354.7773508713008,64.12743053871893,388.8163479640086,290.1486520359913,0.0587827657726272
2015-11-06,1446768000,BTC/USD,387.77,396.67,353.26,371.79,17456826.57,46753.83,-0.0362142264620488,346.70500000000004,336.7365,355.49612499866987,351.78338780512195,62.68348045397227,381.74399578728713,291.7290042127128,0.0585720631507729
2015-11-07,1446854400,BTC/USD,374.41,392.82,371.07,385.76,10058975.27,26232.37,0.0373517627127759,342.61600000000004,335.9665,351.8752638872632,349.6774286267137,66.18203120839324,378.9294189343424,293.0035810656576,0.0573420704616539
2015-11-08,1446940800,BTC/USD,384.62,390.47,366.18,371.87,10355751.72,27164.76,-0.0210856059808359,337.584,334.672,344.34532252887726,345.87926321899937,63.871187983614014,372.5806963525396,296.7633036474604,0.0569643178449051
2015-11-09,1447027200,BTC/USD,372.86,386.79,360.54,379.88,9477408.94,25175.75,0.1249370724629097,334.103,333.89799999999997,338.22872753529447,343.14339618942034,66.94072088173965,369.1477190163044,298.64828098369554,0.056304357811088
2015-11-10,1447113600,BTC/USD,378.32,381.44,323.63,337.69,17008397.14,47566.89,0.1144884488448845,328.61,333.456,328.97288920980435,339.2763852619909,57.39731285988483,366.42601617406535,300.4859838259347,0.0462693218150114
2015-11-11,1447200000,BTC/USD,336.66,341.41,294.0,303.0,15939271.77,50855.93,-0.0953603630500985,326.991,335.4705,327.0357534786498,339.44337318430576,38.00265553869499,373.98679854860745,296.9542014513926,0.0346824366482562
2015-11-12,1447286400,BTC/USD,309.9,344.78,308.42,334.94,11886431.63,36439.1,0.0042877275044226,329.19,338.46799999999996,332.37703202946085,343.2795177300222,39.44285854906979,375.6524318893871,301.2835681106128,0.0315087072585027
2015-11-13,1447372800,BTC/USD,337.17,342.0,325.0,333.51,8106822.27,24269.32,0.0057296221464973,328.00699999999995,339.71950000000004,331.8074835915633,344.15736170160346,37.282902354303346,378.0705201770437,301.36847982295643,0.0314486430447104
2015-11-14,1447459200,BTC/USD,336.28,356.1,325.45,331.61,8462312.91,25224.62,0.0460883280757098,326.957,341.11,331.4291466119107,345.2781366175617,38.2246721155674,380.5152025978442,301.7047974021558,0.031572298343287
2015-11-15,1447545600,BTC/USD,333.02,334.99,314.6,317.0,8768484.87,27063.93,-0.0420066485343003,325.63800000000003,342.6445,331.3889569701131,346.7168878404629,24.3302299068972,382.87365872568455,302.41534127431544,0.0291842374095637
2015-11-16,1447632000,BTC/USD,319.3,332.2,315.0,330.9,6507645.44,20088.97,-0.0135344621989029,326.768,346.028,334.5865029634716,349.84498129735374,26.052899287894206,388.4962434443453,303.55975655565476,0.0278933896892308
2015-11-17,1447718400,BTC/USD,330.95,350.44,329.0,335.44,9214462.2,27389.82,-0.0048062659467157,329.317,349.213,335.4057258442431,351.8391898549699,37.35637466678923,396.2166255733101,302.2093744266899,0.0309204866512291
2015-11-18,1447804800,BTC/USD,336.0,337.89,330.28,337.06,8987857.94,26870.04,0.0372672718879827,331.76000000000005,352.196,335.398109365186,353.56542036601934,39.60054471175669,402.9426863650654,301.4493136349346,0.0311290883305064
2015-11-19,1447891200,BTC/USD,334.53,336.48,324.94,324.95,8856879.85,26672.92,0.0107309486780715,333.693,355.793,335.0288003352273,355.30283303612663,31.703390683167328,411.9340855854835,299.65191441451645,0.0287638617546952
2015-11-20,1447977600,BTC/USD,326.51,327.73,310.0,321.5,6717727.46,21066.59,-0.0107387919628296,338.302,360.3495,337.2685337430556,358.497868092561,28.951712752785795,420.59312810751214,300.1058718924878,0.0283422343756204
2015-11-21,1448064000,BTC/USD,322.05,328.94,318.52,324.99,1599948.43,4924.8,0.0058184519203985,343.95,365.0885,340.7726523526236,362.3923805233569,24.231433506044908,427.34252073826224,302.8344792617378,0.0313529209039442
2015-11-22,1448150400,BTC/USD,326.5,326.6,320.13,323.11,1267230.48,3922.9,0.000309587938454,347.746,371.423,344.27990843098445,366.3294732100261,21.138473960436016,441.75545126706777,301.09054873293223,0.0311289977235853
2015-11-23,1448236800,BTC/USD,324.24,326.09,320.39,323.01,1616552.53,4998.52,0.014414923685698,351.432,377.061,348.9843325267588,370.87889144266035,20.98993963782695,449.1430205932822,304.97897940671777,0.0310772146609165
2015-11-24,1448323200,BTC/USD,323.48,323.5,317.0,318.42,2728746.78,8504.75,-0.0300944258300335,355.26300000000003,382.7005,354.75640642159414,375.9177221208351,16.090146750524127,454.62562825788063,310.77537174211943,0.0303780004058898
2015-11-25,1448409600,BTC/USD,319.7,330.84,316.0,328.3,3953649.86,12219.77,-0.0788181486573696,359.65099999999995,388.898,362.83116340417064,381.97011392302824,16.434689507494653,458.8349652741048,318.9610347258953,0.0301540402638212
2015-11-26,1448496000,BTC/USD,328.9,369.7,328.53,356.39,12422273.47,35559.27,-0.009670158668408,365.288,395.6635,370.5047552717641,387.6195995991365,20.890444250024316,467.0813605345094,324.2456394654906,0.0243874993714963
2015-11-27,1448582400,BTC/USD,353.9,364.8,347.84,359.87,4695664.08,13114.65,0.0097645837425293,369.109,400.599,373.6413675543784,390.90692587272974,15.943319237332162,474.1989611567243,326.9990388432757,0.030338825420859
2015-11-28,1448668800,BTC/USD,357.14,359.44,350.41,356.39,2208751.82,6228.08,-0.0394836136265632,372.632,405.406,376.7016714553514,394.1739707014381,22.98803697661772,480.35147539557494,330.4605246044251,0.0327769371297375
2015-11-29,1448755200,BTC/USD,356.78,373.15,354.45,371.04,2798580.83,7667.1,-0.0183607598285623,377.893,410.7365,381.2153762232073,398.15123077527375,25.56963935415725,486.1666786816792,335.3063213183207,0.0320897523437573
2015-11-30,1448841600,BTC/USD,371.48,383.0,367.11,377.98,6688039.27,17776.96,0.041410662625706,382.3970000000001,415.2325,383.4765709394755,401.0050445410921,25.641219641370967,491.4157124562764,339.04928754372355,0.0320409757832823
2015-12-01,1448928000,BTC/USD,376.7,379.0,354.56,362.95,5610058.11,15389.67,0.0082784676500817,386.227,418.4075,384.6980311482479,403.4287334401544,13.6291371585489,493.3362504875806,343.4787495124193,0.0295120911142433
2015-12-02,1449014400,BTC/USD,363.06,363.06,348.64,359.97,4282488.25,12043.46,-0.0037363002324808,395.1,422.138,389.5309269589696,407.68965274964427,16.948092557848653,492.74582747831187,351.5301725216882,0.0303168742198473
2015-12-03,1449100800,BTC/USD,359.11,370.53,356.21,361.32,4394915.48,12110.5,-0.0027049406569141,402.69,425.947,396.1000218387407,412.7127740917121,17.000069700982777,490.3834500977901,361.5105499022099,0.0303753152217295
2015-12-04,1449187200,BTC/USD,361.48,364.3,355.92,362.3,3573289.38,9924.22,-0.058153742168612,410.138,430.04800000000006,403.82891558068314,418.1225397855765,16.316564088841304,487.1937412525907,372.9022587474094,0.0301361915385069
2015-12-05,1449273600,BTC/USD,363.62,389.89,363.0,384.67,6173704.59,16356.43,-0.0251647237709072,418.145,434.7184999999999,413.0575634875016,423.9985966051109,20.464576074332182,483.1556434589552,386.2813565410447,0.0281258485328464
2015-12-06,1449360000,BTC/USD,388.0,399.85,383.0,394.6,5570564.08,14206.16,-0.0012655024044545,426.03899999999993,438.25999999999993,419.36591092916865,428.1384488793331,33.10021629416005,481.3521144592227,395.1678855407771,0.0316005596918372
2015-12-07,1449446400,BTC/USD,387.18,399.91,381.01,395.1,5800694.75,14778.37,-0.0339853300733495,432.08900000000006,439.401,424.8694466912061,431.6688119192629,35.06191950464397,478.6639232916787,400.1380767083213,0.0318730472759161
2015-12-08,1449532800,BTC/USD,394.96,409.0,388.33,409.0,3825649.71,9656.3,-0.017015958469525,438.18,440.8105000000001,431.484879289252,435.5181605423432,39.527887063179826,475.0841460231951,406.536853976805,0.0309690375578873
2015-12-09,1449619200,BTC/USD,418.8,424.95,400.0,416.08,8641355.07,20835.19,-0.0004804458537522,443.58,441.3955,436.481519131308,438.30954586258986,39.49437336210884,473.7274075110316,409.0635924889683,0.0309442065307991
2015-12-10,1449705600,BTC/USD,416.98,419.79,408.91,416.28,3448586.43,8304.87,-0.078374070138151,448.068,442.09350000000006,441.0151900493765,440.64949805865194,36.1073920090198,472.6798812683195,411.50711873168063,0.0315215651441243
2015-12-11,1449792000,BTC/USD,415.36,454.36,415.13,451.68,12399633.04,28322.47,0.0362722830201664,450.588,442.63199999999995,446.51189894923795,443.2147083806153,48.21026986506747,471.6435127081823,413.6204872918176,0.0236520774195754
2015-12-12,1449878400,BTC/USD,452.99,467.8,403.0,435.87,12814616.39,29628.96,0.0001606241395135,449.176,441.5764999999999,445.36343204906865,442.32362505225905,57.151717187378864,470.7376360535454,412.41536394645453,0.0329347025277222
2015-12-13,1449964800,BTC/USD,436.08,442.97,422.03,435.8,4885667.86,11227.18,-0.014851820873929,449.204,441.532,447.4730836155284,443.0029540051284,54.640551969730694,470.73249163495177,412.3315083650483,0.0332586547836853
2015-12-14,1450051200,BTC/USD,432.89,448.12,428.42,442.37,5806064.93,13155.98,-0.0458143698367162,449.958,441.429,450.06710219675693,443.7611596898787,58.28300588640013,470.7289861350208,412.12901386497913,0.0328833991555172
2015-12-15,1450137600,BTC/USD,443.36,464.99,442.94,463.61,8006856.52,17598.64,0.0186991869918697,451.292,440.85300000000007,451.77756935159186,443.90759755197126,64.11571776974182,470.52566287763153,411.1803371223686,0.0306238983790867
2015-12-16,1450224000,BTC/USD,464.5,465.0,436.89,455.1,10597761.52,23311.2,-0.0019955702725816,450.48099999999994,439.371,449.1481403186123,441.8336604521788,62.3688155922039,467.1588657375907,411.58313426240926,0.0304037631820373
2015-12-17,1450310400,BTC/USD,455.63,458.84,448.75,456.01,2979011.75,6551.59,-0.015097192224622,446.713,438.2105,447.8255048338595,440.43720365767126,60.9655172413793,465.15846059344256,411.2625394065574,0.0305571019513472
2015-12-18,1450396800,BTC/USD,455.87,466.64,453.5,463.0,5902097.11,12837.8,0.0044255466851788,443.441,437.0019999999999,446.0067281302729,438.7979619374261,62.352318815023786,462.7291774412537,411.2748225587462,0.0303401118574503
2015-12-19,1450483200,BTC/USD,462.99,465.9,452.03,460.96,3097007.27,6710.68,0.0441243091419769,439.211,436.7415,442.2304454925557,436.25037898347097,62.0848872313976,461.44544861127736,412.0375513887226,0.0303448073923032
2015-12-20,1450569600,BTC/USD,461.8,462.0,433.83,441.48,7399332.35,16556.94,0.0089587713684979,436.119,436.2595,438.0683222686792,433.64936624488894,55.53472873060501,459.29359169354825,413.22540830645175,0.0281826089003735
2015-12-21,1450656000,BTC/USD,442.54,450.0,425.52,437.56,8188958.32,18774.32,0.0032328327410295,434.676,436.683,437.31017166171904,432.8250890075088,51.884910217368464,460.4219029174793,412.9440970825206,0.0282105591339874
2015-12-22,1450742400,BTC/USD,438.07,443.58,433.06,436.15,3490906.28,7980.12,-0.0162178012360716,433.977,437.1654999999999,437.25465425321215,432.32667732408873,52.22106360792492,461.3672231039224,412.96377689607755,0.0282236171954913
2015-12-23,1450828800,BTC/USD,435.18,445.52,434.43,443.34,3048303.13,6926.87,-0.027144455903974,433.86,437.8075,437.5001329761482,431.9242223055718,56.478143307796294,462.5705048159422,413.04449518405784,0.0277889072985525
2015-12-24,1450915200,BTC/USD,442.5,459.54,442.5,455.71,4589002.87,10117.43,0.0004610318331503,432.9,437.954,436.20238474862566,430.722561495632,48.983779558334945,462.88889012225707,413.01910987774295,0.0311130337385807
2015-12-25,1451001600,BTC/USD,455.42,458.33,448.0,455.5,1299892.21,2866.07,0.0912270614728569,430.414,436.795,431.8673591372092,428.0923048109617,51.92449355432782,460.372800266557,413.2171997334429,0.0313451142270379
2015-12-26,1451088000,BTC/USD,455.51,457.45,407.25,417.42,11276027.93,26407.73,-0.0138675612464268,428.261,435.4810000000001,426.6156611677001,425.2072842647471,27.375156489080624,457.55054005053,413.4114599494701,0.0177563100634971
2015-12-27,1451174400,BTC/USD,417.11,425.42,410.5,423.29,2864576.24,6833.96,0.0061564059900167,429.708,433.25250000000005,428.659141427189,426.02699839787834,32.60616637579997,468.2282059616648,398.2767940383353,0.017809168506259
2015-12-28,1451260800,BTC/USD,421.57,429.86,417.01,420.7,3151306.04,7435.09,-0.0217189098688495,430.563,431.4094999999999,429.8522839665644,426.3151034923918,29.183222958057456,472.0253827002174,390.79361729978245,0.0175792809089327
2015-12-29,1451347200,BTC/USD,420.81,433.17,418.55,430.04,4321235.8,10134.54,0.0070015220700152,434.2720000000001,429.517,431.8861248480232,426.9061670179068,36.76830262514275,475.4174361422107,383.6165638577893,0.0170460252406855
2015-12-30,1451433600,BTC/USD,431.7,434.97,420.75,427.05,3281609.6,7637.42,-0.0081752096058712,436.4,427.265,432.2963748142506,426.57628986189695,46.19866814650392,477.2915137296326,377.2384862703674,0.019250698166057
2015-12-31,1451520000,BTC/USD,426.09,433.89,419.99,430.57,2811931.1,6585.13,-0.0101383971676859,438.68999999999994,424.90649999999994,433.4622358840841,426.5264256368335,50.93919577014051,479.23811126138423,370.5748887386157,0.0192466046634443
2016-01-01,1451606400,BTC/USD,430.89,436.0,427.2,434.98,1617803.31,3735.62,0.0028588555355744,440.354,423.9245,434.10495496943616,426.1007862301844,75.08681256561411,478.53435019250816,369.3146498074918,0.0443605846986012
2016-01-02,1451692800,BTC/USD,434.87,435.99,430.42,433.74,1260194.29,2908.35,0.0067076708831379,441.755,422.677,433.9105005181998,425.1661321491512,67.37166776823088,477.363335598637,367.99066440136295,0.0460869155170687
2016-01-03,1451779200,BTC/USD,433.2,434.09,424.06,430.85,1930486.92,4504.52,-0.0071894370578611,443.008,420.079,433.9483895222442,424.26361974379864,67.53616834721612,477.42469270428666,362.73330729571336,0.0460812942363217
2016-01-04,1451865600,BTC/USD,430.79,435.86,428.44,433.97,2467176.88,5700.13,0.004816041121582,443.176,417.8825,434.6369205271874,423.57031655893536,68.01825005519169,476.8339034219701,358.9310965780299,0.0460388300029906
2016-01-05,1451952000,BTC/USD,434.17,435.39,429.5,431.89,1668756.45,3862.38,0.0001157836235643,442.701,416.309,434.7851250887846,422.47561303882327,68.71805945440148,475.1322292832981,357.48577071670195,0.0460290633187212
2016-01-06,1452038400,BTC/USD,432.45,432.67,426.54,431.84,2291148.77,5326.67,-0.0566853797592783,436.797,414.3434999999999,435.4284862196256,421.4846249376468,56.15253339610426,473.60003864121296,355.08696135878694,0.0514231484098617
2016-01-07,1452124800,BTC/USD,429.99,457.79,429.25,457.79,7127390.53,15940.74,0.0143357263139236,432.256,412.2845,436.2259276017646,420.3945854573991,66.48260629486472,471.8422447449709,352.72675525502916,0.0483289001240907
2016-01-08,1452211200,BTC/USD,457.0,465.0,444.51,451.32,4654917.52,10258.75,0.0030447827536392,424.762,409.145,431.4339115132679,416.4582260318622,70.86283451338053,465.1143859191026,353.1756140808975,0.0513762639192393
