Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2019-01-21,1548028800,BTC/USD,3537.42,3573.29,3485.58,3531.51,5821.89983137,20560097.473481473,-0.012664916503811963,3513.751,3483.743,3527.249024808922,3534.5978601126512,63.67242395394177,3655.038875557805,3312.4471244421948,0.01170714325217349
2019-01-20,1547942400,BTC/USD,3680.0,3703.27,3470.0,3536.72,5591.01583422,19773857.521202557,0.001475289606995167,3523.6880000000006,3479.4479999999994,3528.9710202982087,3534.799968673351,63.77587921526083,3640.056459218655,3318.8395407813437,0.011704550783663897
2019-01-19,1547856000,BTC/USD,3609.29,3774.0,3602.6,3681.0,4080.88346413,15021732.03146253,0.04079486077495531,3552.7380000000003,3482.3509999999997,3556.6126529712615,3548.723781180651,70.24985149985153,3655.4900211299937,3309.2119788700056,0.015339749700072016
2019-01-18,1547769600,BTC/USD,3638.01,3641.9,3577.0,3609.21,5023.5102908,18130903.576658268,-0.019502852485737576,3570.7090000000003,3494.8450000000003,3566.1758069764865,3554.48437344916,64.96772642999386,3666.6639755771266,3323.026024422874,0.016330882892193994
2019-01-17,1547683200,BTC/USD,3609.5,3660.0,3534.25,3638.01,7499.52552971,27283348.87234028,0.007979585560275115,3581.1869999999994,3508.5144999999998,3579.236569344398,3562.4391950254308,69.07225237449123,3680.211248425664,3336.8177515743355,0.016103704533951664
2019-01-16,1547596800,BTC/USD,3576.92,3669.0,3570.48,3605.91,7675.06606371,27675597.469792526,-0.008823505158039757,3586.222,3517.2405,3584.0862840090526,3566.5792716896754,64.10638369095838,3690.168082740792,3344.3129172592076,0.01647814676083384
2019-01-15,1547510400,BTC/USD,3664.28,3687.02,3534.68,3576.93,8059.8173777,28829402.57281646,-0.008036806243084227,3587.915,3525.5434999999998,3582.7851414619518,3567.5650553382775,66.08292068531202,3692.8208392679644,3358.266160732035,0.016092903762441782
2019-01-14,1547424000,BTC/USD,3517.03,3714.0,3506.0,3664.28,9925.99072165,36371609.28152766,0.024420382842269772,3597.2700000000004,3538.0165,3597.6023884688693,3576.7760024489176,68.69446125425998,3707.715752552198,3368.3172474478024,0.016908916873101032
2019-01-13,1547337600,BTC/USD,3617.75,3654.02,3476.0,3515.95,5908.52280454,20774070.75462241,-0.040479985153973,3593.6330000000003,3540.6730000000002,3582.7564996563474,3570.983049834735,48.71531804799713,3707.0467071014173,3374.299292898583,0.01916026655516594
2019-01-12,1547251200,BTC/USD,3631.0,3650.35,3557.09,3617.13,3184.35219414,11518215.851989618,0.028777428575491815,3597.665,3549.7879999999996,3589.006226991557,3575.377997469522,54.09707342392102,3711.6601179265663,3387.915882073433,0.02062998989054481
2019-01-11,1547164800,BTC/USD,3627.65,3704.6,3569.85,3632.02,10571.08164263,38394379.94766501,0.0041165233209754515,3607.7159999999994,3560.7335,3596.826912993092,3580.7724739009964,54.72671427071301,3713.012616240803,3408.454383759197,0.020642346212325368
2019-01-10,1547078400,BTC/USD,4003.09,4036.22,3503.44,3627.51,16118.42088248,58469732.93540503,-0.0012417332503674716,3616.7950000000005,3570.2415,3602.405656085257,3585.223666862806,53.757179534686756,3713.5666625203917,3426.9163374796085,0.02065171706192931
2019-01-09,1546992000,BTC/USD,3994.75,4060.0,3948.44,4002.13,7390.13399203,29576276.953523025,0.10327194135922424,3648.9080000000004,3600.8229999999994,3675.082809524301,3624.929031923491,70.22836224962448,3822.344576598874,3379.301423401125,0.034031430513334786
2019-01-08,1546905600,BTC/USD,4005.0,4112.0,3934.73,3994.9,11819.98676966,47219665.14611473,-0.001806538018505166,3687.4770000000003,3629.093,3733.2313896107917,3660.164362216492,69.09836739541555,3897.833667742785,3360.3523322572146,0.03415344904535708
2019-01-07,1546819200,BTC/USD,4040.71,4070.0,3964.01,4005.45,7445.09600426,29820959.790263217,0.0026408671055595523,3724.221,3652.704,3782.7256824088295,3693.048708672064,72.3594572663282,3965.3691601042847,3340.0388398957157,0.033667117569829604
2019-01-06,1546732800,BTC/USD,3795.38,4090.0,3753.0,4040.71,5400.71486407,21822722.558396287,0.008803005904455263,3767.701,3676.9615,3829.6319219708603,3726.1593078461533,73.12156495728847,4030.500244784895,3323.4227552151046,0.03358893366211055
2019-01-05,1546646400,BTC/USD,3822.0,3887.09,3780.0,3791.84,3656.37531439,13864390.172116578,-0.06159066104719213,3789.1920000000005,3688.5535000000004,3822.7606634307035,3732.4146118608055,54.63975352879125,4041.147017958257,3335.959982041744,0.03732219263506419
2019-01-04,1546560000,BTC/USD,3785.64,3850.33,3732.38,3817.71,7452.05894356,28449799.949418448,0.006822545255074086,3804.535,3700.9025,3821.8423609887573,3740.537982159776,59.076740905845675,4053.421096933649,3348.383903066351,0.03677382964293271
2019-01-03,1546473600,BTC/USD,3890.27,3893.4,3760.0,3787.81,4803.2461092,18193783.64488885,-0.007831920182517771,3831.721,3712.6769999999997,3815.654658990801,3745.04007909694,56.51508298249885,4059.992370981263,3365.3616290187365,0.036905686537282115
2019-01-02,1546387200,BTC/USD,3825.41,3918.67,3770.0,3885.87,5534.46951453,21506229.052426692,0.025888310131712,3858.5950000000003,3728.13,3828.421084628837,3758.452452516279,61.515301085883515,4077.4881821295994,3378.771817870401,0.03717886363000347
2019-01-01,1546300800,BTC/USD,3693.85,3845.46,3629.66,3823.44,5149.60627729,19689210.62484168,-0.016065900300318847,3877.7369999999996,3742.7264999999998,3827.515432878139,3764.641742752824,59.86789960369882,4081.7363050760973,3403.716694923902,0.03747252028959739
2018-12-31,1546214400,BTC/USD,3831.03,3842.89,3630.0,3693.3,6667.16373743,24623835.83145022,-0.03403741133638816,3884.316,3750.5555,3803.1126269002957,3757.847291062079,51.12320411196433,4076.5147366326673,3424.5962633673325,0.038435706032495694
2018-12-30,1546128000,BTC/USD,3728.96,3870.0,3688.76,3835.79,5736.45370818,22003831.76929976,0.03858067311076807,3867.682,3758.2950000000005,3809.053967463878,3765.270406199024,62.43545878693625,4084.650866130405,3431.939133869596,0.03763519217601374
2018-12-29,1546041600,BTC/USD,3884.66,3961.85,3702.51,3725.48,6901.3823318,25710961.849474262,-0.028758091553500065,3840.7400000000002,3764.1085,3793.8587006522635,3761.4808437038787,54.182977770571306,4083.347156907398,3444.8698430926015,0.03819734404308239
2018-12-28,1545955200,BTC/USD,3590.26,3970.0,3575.0,3884.97,13055.71840689,50721074.33921544,0.04281059085003802,3828.692,3776.4565000000002,3810.4243914427607,3773.2417157320806,58.78463322984171,4094.259974097192,3458.6530259028086,0.03967358038239492
2018-12-27,1545868800,BTC/USD,3810.01,3841.17,3566.0,3591.69,11850.0123819,42561570.97194641,-0.07549093043189514,3783.79,3775.7455,3770.6545020895314,3755.951076138549,48.96384148105293,4095.214770128859,3456.276229871141,0.04522368212748432
2018-12-26,1545782400,BTC/USD,3780.0,3863.34,3678.8,3810.01,10064.18282348,38344637.199287035,0.060784755922699496,3785.607,3787.3995000000004,3777.810047164162,3761.099545077735,43.8900903192978,4093.0370761357467,3481.761923864254,0.03873753425188423
2018-12-25,1545696000,BTC/USD,4034.54,4049.23,3674.73,3779.99,11801.43441841,44609304.08724561,-0.007879244411432063,3781.835,3793.185,3778.206402225223,3762.8986360227127,43.26296716593833,4093.3411372454866,3493.0288627545133,0.03875950396834542
2018-12-24,1545609600,BTC/USD,3947.82,4236.84,3944.84,4036.0,12017.91713092,48504313.540393114,0.06772769240130261,3806.654,3819.1875,3825.0779654570006,3788.9082897348353,50.829960064114765,4108.113783012801,3530.261216987199,0.04317120211129717
2018-12-23,1545523200,BTC/USD,3977.65,4051.0,3900.0,3943.83,4609.89261726,18180632.800728507,-0.022836967294350807,3812.45,3835.5225000000005,3846.6692444648183,3803.6627383315176,47.446978960239484,4113.065957317582,3557.979042682419,0.04358073271612273
2018-12-22,1545436800,BTC/USD,3842.59,4010.16,3780.09,3980.9,7697.59815203,30643368.48341623,0.009399492371628737,3828.196,3852.9665,3871.074836380306,3820.5424775380397,55.60822515959087,4120.323839471468,3585.609160528532,0.03994809934100294
2018-12-21,1545350400,BTC/USD,4073.58,4162.0,3770.0,3841.08,16967.23460506,65172505.49680386,-0.03512271094476127,3842.9739999999997,3863.6449999999995,3865.621229765705,3822.4984320582266,50.64934343237881,4109.263358798219,3618.0266412017804,0.041288537754114264
2018-12-20,1545264000,BTC/USD,3684.03,4172.07,3656.75,4073.77,25986.85291601,105864461.80365406,0.06057931623397583,3866.772,3867.2270000000003,3903.4664607173945,3846.429057576491,57.14078809369225,4123.219435031713,3611.234564968287,0.044087412050997976
2018-12-19,1545177600,BTC/USD,3667.16,3924.01,3642.69,3684.5,21125.61437541,77837326.16619815,-0.09555522280344741,3862.674,3851.707,3863.654376950595,3831.007242569206,45.61000388051503,4112.696596836025,3590.7174031639747,0.051260987362220116
2018-12-18,1545091200,BTC/USD,3499.37,3684.0,3422.77,3667.16,13792.36427592,50578806.578082785,-0.004706201655584219,3840.893,3834.7924999999996,3827.928126595941,3815.4027432769008,46.52467065761735,4097.67035229287,3571.914647707129,0.051120501011998214
2018-12-17,1545004800,BTC/USD,3191.41,3590.0,3181.26,3496.73,16389.79444903,57310685.94375667,-0.046474656137174275,3831.397,3807.5935000000004,3767.710285396679,3785.0529582029103,45.705659519991606,4092.4152022719168,3522.771797728084,0.051827921301201764
2018-12-16,1544918400,BTC/USD,3180.84,3259.43,3178.23,3193.78,6033.50714633,19269694.45380583,-0.08663808758468616,3769.774,3777.6904999999997,3663.3593244154645,3728.7412478978713,36.89331487810156,4173.44991967555,3381.93108032445,0.05488212469198871
2018-12-15,1544832000,BTC/USD,3194.04,3230.0,3122.28,3179.54,5814.86853241,18488607.09353889,-0.004458666533073696,3709.7290000000003,3745.782,3575.3921745217435,3676.436367145693,38.39955802983299,4222.567425547567,3268.9965744524334,0.054681039754931285
2018-12-14,1544745600,BTC/USD,3263.55,3294.81,3135.55,3195.75,14437.50526664,46138657.45586478,0.005098221755348353,3625.704,3716.179,3506.366324608699,3630.6567131318175,34.40551719144547,4251.860115006482,3180.4978849935183,0.05278340688414987
2018-12-13,1544659200,BTC/USD,3430.2,3441.13,3221.14,3262.73,11715.01908312,38222944.21306812,0.020959086286474138,3557.594,3685.022,3462.0688110434808,3595.61607378593,41.7076712107768,4250.789016911668,3119.2549830883313,0.050164516922496544
2018-12-12,1544572800,BTC/USD,3345.01,3490.0,3325.7,3430.18,7284.10378196,24985787.110803552,0.05132205239170862,3502.522,3665.3589999999995,3456.2708453992113,3579.860257234889,40.17333712777791,4238.162031936514,3092.555968063485,0.04925603012750179
2018-12-11,1544486400,BTC/USD,3406.41,3427.27,3292.65,3353.42,8951.71070828,30018845.723360315,-0.02237783439936092,3453.756,3648.3650000000002,3437.5706916902636,3558.294518450614,39.22471064317796,4237.60895057957,3059.1210494204306,0.04944322546920536
2018-12-10,1544400000,BTC/USD,3528.68,3588.43,3355.0,3408.0,10375.26877055,35358915.9700344,0.016275921298256613,3387.179,3626.9754999999996,3432.194202292034,3543.9807547886508,32.33931022070237,4218.625653837283,3035.3253461627164,0.045158949668670165
2018-12-09,1544313600,BTC/USD,3398.8,3633.2,3371.09,3529.75,8011.02295177,28276908.264010157,0.035724765258215996,3371.704,3617.189,3449.9316200571184,3542.6254448087793,38.545758323467254,4208.453692035908,3025.924307964092,0.04666897598073422
2018-12-08,1544227200,BTC/USD,3376.27,3495.99,3241.0,3398.8,10176.34927433,34587375.9135928,-0.03709894468446773,3344.868,3592.8805,3440.6349618649147,3528.9277833984193,34.69301890166298,4177.731398523818,3008.029601476182,0.0470759898913953
2018-12-07,1544140800,BTC/USD,3437.22,3531.0,3210.0,3380.68,26513.2316249,89632751.88966693,-0.005331293397669912,3333.263,3582.3299999999995,3429.7340597076573,3514.808946884284,37.065381071179736,4174.834336746212,2989.825663253787,0.046531801162700066
2018-12-06,1544054400,BTC/USD,3694.03,3844.79,3415.22,3437.26,15480.96697218,53212108.53479543,0.01673627790858645,3357.611,3563.6925,3431.1024124880832,3507.4233328953046,30.153840397602906,4149.453649890442,2977.9313501095585,0.0428906498832128
2018-12-05,1543968000,BTC/USD,3903.52,3913.62,3662.35,3696.69,13443.22072621,49695419.62637325,0.0754758150387227,3409.326,3559.5275,3479.391064762977,3525.448729762418,50.41356521031097,4139.973494482216,2979.0815055177845,0.04133881105835312
2018-12-04,1543881600,BTC/USD,3830.81,4033.98,3730.0,3903.52,12249.9368879,47817873.640655406,0.05595005261463637,3480.103,3552.9034999999994,3556.5054166242535,3561.455517404093,57.10532328078593,4113.126317270459,2992.6806827295395,0.04379622854981806
2018-12-03,1543795200,BTC/USD,4099.63,4115.15,3747.0,3834.34,10726.6773046,41129727.85611997,-0.01772246587695203,3537.264,3547.429,3607.0207954198436,3587.4445157465602,60.80690904667704,4093.5288936631237,3001.3291063368765,0.041807103474245044
2018-12-02,1543708800,BTC/USD,4140.4,4265.0,4030.0,4102.05,7019.16205825,28792953.721044417,0.06981905621306406,3604.451,3553.4865,3697.0261053435083,3636.4545618659354,79.7448207654067,4122.056761455437,2984.9162385445634,0.03510346314072477
2018-12-01,1543622400,BTC/USD,3970.56,4264.47,3904.34,4140.39,6412.23253743,26549143.4756498,0.009346546239075604,3683.148,3568.4519999999998,3777.6377225537794,3684.4484131167987,80.97777376569282,4182.808153994974,2954.095846005025,0.034596194678466044
2018-11-30,1543536000,BTC/USD,4250.0,4300.0,3861.0,3971.06,14364.62144791,57042773.64693748,-0.040897113556935594,3739.454,3563.3165,3812.805409362183,3711.7447547247225,72.74984008122112,4161.388578406436,2965.244421593564,0.0380856123639811
2018-11-29,1543449600,BTC/USD,4219.77,4409.77,4086.97,4249.8,15944.01262628,67758864.85916474,0.07019284523527736,3811.4590000000003,3591.5814999999993,3892.2589712963313,3762.988111417606,75.76197311757797,4262.735173312572,2920.427826687426,0.04073025611356772
2018-11-28,1543363200,BTC/USD,3771.01,4355.08,3771.0,4220.16,22983.71348838,96994948.31512174,-0.006974445856275713,3893.595,3619.2315000000003,3951.8773401515436,3806.528291282596,72.21616027537486,4346.697588731001,2891.765411269,0.04023840262087784
2018-11-27,1543276800,BTC/USD,3727.34,3834.35,3548.76,3771.01,16814.00296565,63405773.32349581,-0.10642961404306939,3932.6279999999997,3632.9455000000003,3918.992369214899,3803.1455968747296,59.709904991326916,4361.028989044965,2904.8620109550357,0.051142036259591114
2018-11-26,1543190400,BTC/USD,3934.22,4069.59,3522.28,3727.34,24357.88293934,90790111.39511956,-0.011580451921368584,3961.636,3659.6235,3884.146483903099,3795.9260162199935,57.463237699937366,4358.466320202296,2960.7806797977046,0.05140553316064315
2018-11-25,1543104000,BTC/USD,3780.67,4120.0,3474.73,3938.89,26969.94763424,106231657.0370316,0.05675629269130256,3985.8560000000007,3697.5910000000003,3894.0998504661716,3809.541633722851,59.17675240667138,4368.566739592697,3026.6152604073045,0.05258266913273366
2018-11-24,1543017600,BTC/USD,4288.25,4376.88,3638.48,3785.65,14236.74417437,53895330.58370379,-0.038904361380998176,3974.0689999999995,3727.0860000000002,3874.3816958359585,3807.2662400349604,58.590901217405204,4355.70202413209,3098.4699758679103,0.05270691307605918
2018-11-23,1542931200,BTC/USD,4268.4,4364.46,4061.02,4288.26,13322.77736822,57131533.277043104,0.13276716019705992,4019.4610000000002,3778.3625,3949.6322965930567,3853.0751695554404,66.5858918128655,4414.75118907613,3141.973810923871,0.06192819383560631
2018-11-22,1542844800,BTC/USD,4551.47,4589.53,4194.98,4275.23,10258.46172893,43857283.3373734,-0.0030385284474356844,4036.779,3820.6150000000002,4008.8318790306826,3893.2803915025415,65.56147746476256,4471.710588608207,3169.5194113917933,0.06220612092238958
2018-11-21,1542758400,BTC/USD,4349.41,4635.0,4242.33,4538.01,20678.25000596,93838105.30954656,0.0614656989214617,4076.5409999999997,3879.8445,4105.046082843285,3954.6832113594423,65.60427331404406,4566.540281220545,3193.1487187794555,0.06130761515256678
2018-11-20,1542672000,BTC/USD,4732.92,4897.36,4048.58,4352.0,39775.38943928,173102494.83974656,-0.04098933232848767,4114.635,3927.0445,4149.946795053596,3992.522905515686,58.38286641395449,4606.921344845152,3247.167655154848,0.06197775028597952
2018-11-19,1542585600,BTC/USD,5553.01,5559.69,4694.44,4735.44,28910.66553331,136904721.9930575,0.08810661764705863,4163.199,3987.329,4256.400105043851,4063.276914514192,65.07239298283174,4729.811384781827,3244.8466152181736,0.06478474823736369
2018-11-18,1542499200,BTC/USD,5503.36,5658.47,5500.0,5559.26,2576.4553201,14323185.002819126,0.1739690503944724,4297.109,4095.352,4493.283722308605,4205.751494084269,70.55100342702411,5069.739986051647,3120.964013948352,0.07626474589380719
2018-11-17,1542412800,BTC/USD,5514.62,5550.66,5452.63,5503.36,2732.79162871,15039536.137777466,-0.010055295129207997,4470.344,4201.486,4676.933954616132,4329.333256552434,69.12720220269384,5302.322398890288,3100.6496011097115,0.07673721041314516
2018-11-16,1542326400,BTC/USD,5571.12,5610.0,5411.74,5508.71,8074.6055758,44480660.48146522,0.00097213338760338,4648.481000000001,4305.0585,4828.165962867744,4441.654851166488,72.619618527007,5489.740704182161,3120.37629581784,0.07484069006914154
2018-11-15,1542240000,BTC/USD,5592.23,5641.0,5199.8,5585.0,19945.90828161,111397897.75279188,0.013848977346783586,4813.092,4399.474,4965.772151437245,4550.544865341108,70.88547402142355,5677.329433889784,3121.6185661102163,0.07379844121151152
2018-11-14,1542153600,BTC/USD,6255.86,6298.47,5324.0,5595.91,25121.93301356,140580076.16991052,0.0019534467323187865,4994.118,4484.093500000001,5080.342669357746,4650.103449594336,71.6466053024939,5845.101134342071,3123.0858656579303,0.0735657426660317
